episode,step,dbg2_reward_total,dbg2_distance,dbg2_on_hit,dbg2_balance_penalty
336,3103,0.0,0.12858019769191742,0.0,-24.08458709716797,0.601,0.601,-94.08194654303368,-89.16811635976353,0.0001,700,9.99999901509692,0.4534293703897699,0.41825705999724233
336,3603,0.0,0.18036623299121857,0.0,-23.78461456298828,0.601,0.601,-95.73747247118924,-90.77565892797598,0.0001,700,9.999999988256523,0.45343096588770665,0.41826779578152445
336,4103,0.0,0.40940237045288086,0.0,-22.828182220458984,0.601,0.601,-107.64040386366442,-101.8017371768876,0.0001,700,9.999998929887767,0.45343274455239024,0.418281777648929
336,4603,0.0,0.10245846956968307,0.0,-23.11423683166504,0.601,0.601,-122.96130643936019,-116.36484504243235,0.0001,700,9.999998347093626,0.4534342657654126,0.4182948022145567
337,1105505,-0.9169317660503274,0.0,1.0,-0.7901234567901235
337,619,0.0,0.30229124426841736,0.0,-23.267995834350586,0.6,0.6,-12.235351332555403,-15.462291044822534,0.0001,150,10.000001081912751,0.4534346252249279,0.41831097057071087
337,1119,0.0,0.05424806475639343,0.0,-24.473669052124023,0.6,0.6,-21.06902219726913,-24.35624254132545,0.0001,150,9.999998499704827,0.45343419920003747,0.4183240332247786
337,1619,0.0,0.06361350417137146,0.0,-23.9716854095459,0.6,0.6,-25.84189529009182,-29.94033934565615,0.0001,150,9.999998703270096,0.4534335667325853,0.41833713079762486
338,1107180,-0.3644231155965105,0.0,1.0,-0.04938271604938272
338,443,0.0,0.10801782459020615,0.0,-23.096298217773438,0.599,0.599,-11.279788109005127,-10.338998266643484,0.0001,650,9.99999942869854,0.4534306811657496,0.41835263731311956
338,943,0.0,0.10028235614299774,0.0,-24.501747131347656,0.599,0.599,-32.19230500672594,-28.663852433905024,0.0001,650,9.999998248914832,0.4534295054429432,0.4183659552204787
338,1443,0.0,0.1851101517677307,0.0,-23.7908935546875,0.599,0.599,-51.96166971642748,-46.73607781385189,0.0001,650,10.000001910928425,0.4534274248038664,0.4183789036866448
338,1943,0.0,0.15208271145820618,0.0,-23.834579467773438,0.599,0.599,-66.54536364723738,-60.36163155356434,0.0001,650,10.000000145739202,0.453425756315917,0.4183916072838917
338,2443,0.0,0.1152784526348114,0.0,-23.771684646606445,0.599,0.599,-77.1849442481856,-68.90983942532316,0.0001,650,9.999998581649068,0.45342331981970485,0.4184052278051508
339,1109540,-0.3972918989979382,0.0,-0.5,-0.3086419753086421
339,583,0.0,0.0972326248884201,0.0,-25.788618087768555,0.597,0.597,-13.14263281909843,-10.288616854152757,0.0001,50,9.999999040018647,0.4534205988498338,0.41842057949523354
339,1083,0.0,0.10906153172254562,0.0,-26.695453643798828,0.597,0.597,-20.96526742364595,-17.696319768892348,0.0001,50,9.999998343375053,0.4534189728939817,0.41843310262962363
339,1583,0.0,0.09664076566696167,0.0,-24.994638442993164,0.597,0.597,-26.97607984535215,-23.250344728545194,0.0001,50,9.999998712351719,0.45341596601045114,0.4184481158279137
339,2083,0.0,0.07952424883842468,0.0,-26.773311614990234,0.597,0.597,-32.0230878995805,-27.90823718678901,0.0001,50,10.000000891681154,0.45341491717948235,0.4184631982227484
340,1111988,-0.6558513807617055,0.0,1.0,-0.7901234567901235
340,136,0.0,0.16828525066375732,0.0,-27.6157169342041,0.596,0.596,-0.676086808978293,-0.6891493297568697,0.0001,350,9.99999960412909,0.453411841908415,0.41848061022826777
340,636,0.0,0.15161463618278503,0.0,-28.192384719848633,0.596,0.596,-19.78516675197197,-20.854428257818657,0.0001,350,9.999999874201713,0.4534079454760424,0.4184947807636413
340,1136,0.0,0.13280250132083893,0.0,-28.03249168395996,0.596,0.596,-39.636801759110426,-42.61257242458555,0.0001,350,9.99999943637927,0.4534046374811178,0.41850837654996054
340,1636,0.0,0.08049120754003525,0.0,-27.21403694152832,0.596,0.596,-59.17442372515298,-63.01607754173613,0.0001,350,9.999997698481943,0.45340043985433204,0.4185217536952509
340,2136,0.0,0.1179821789264679,0.0,-29.084096908569336,0.596,0.596,-76.65625665514217,-80.40882031362156,0.0001,350,9.999998770540088,0.45339655076115487,0.41853580376400057
340,2636,0.0,0.07315150648355484,0.0,-28.784217834472656,0.596,0.596,-89.06635527772295,-93.27854459680394,0.0001,350,10.000000100716317,0.45339319965512154,0.41854940063487206
340,3136,0.0,0.13386927545070648,0.0,-27.052616119384766,0.596,0.596,-95.96762052177235,-100.71426744313598,0.0001,350,10.000000112250767,0.45338962384181,0.418562335750223
340,3636,0.0,0.06133066117763519,0.0,-31.178056716918945,0.596,0.596,-98.53670952254329,-103.42351291984906,0.0001,350,9.999999028962206,0.4533860844601055,0.41857485045397747
340,4136,0.0,0.09671259671449661,0.0,-31.724498748779297,0.596,0.596,-99.0864361702081,-103.92919605135998,0.0001,350,9.999999819531414,0.45338320447895525,0.41858820137985986
340,4636,0.0,0.10427811741828918,0.0,-29.483402252197266,0.596,0.596,-100.8969888903457,-105.7472793764595,0.0001,350,10.00000097724121,0.45337818199646507,0.41860145133637783
340,5136,0.0,0.12285588681697845,0.0,-29.901655197143555,0.596,0.596,-106.67003331400134,-111.84342109844732,0.0001,350,9.99999910768121,0.45337414778666146,0.41861429505370984
341,1117433,-0.587471087997318,0.0,-0.5,-0.0
341,190,0.0,0.12050864100456238,0.0,-31.334850311279297,0.595,0.595,-1.9666713164576657,-1.9872525722422827,0.0001,400,9.999999264487274,0.45337178676797735,0.4186282653034982
341,690,0.0,0.11391695588827133,0.0,-30.487258911132812,0.595,0.595,-14.500972990746252,-13.41052758681903,0.0001,400,10.000000440521855,0.45336910690977145,0.4186428367722517
341,1190,0.0,0.07676825672388077,0.0,-28.79522132873535,0.595,0.595,-21.179065051688653,-20.11548959358837,0.0001,400,9.999998697488811,0.453365060777637,0.41865718499908344
342,1118678,-0.565676790610451,0.0,1.0,-0.04938271604938272
342,445,0.0,0.06629224866628647,0.0,-29.656282424926758,0.594,0.594,-6.990160904492964,-10.237696587784109,0.0001,450,9.999999033890967,0.453360340291966,0.41867538192349985
342,945,0.0,0.09549690037965775,0.0,-32.25517654418945,0.594,0.594,-13.966197179147526,-18.722453844183296,0.0001,450,9.999999185884086,0.4533560498420415,0.4186902881778421
342,1445,0.0,0.15351475775241852,0.0,-30.504680633544922,0.594,0.594,-20.668545648154062,-25.14905900100153,0.0001,450,9.9999971745136,0.4533502167623411,0.4187054906109466
343,1120166,-0.5845038629141337,0.0,1.0,-0.19753086419753088
343,458,0.0,0.11952470988035202,0.0,-31.811647415161133,0.593,0.593,-10.30904602716881,-11.912311920158274,0.0001,100,9.999997966811591,0.4533434155681799,0.4187233116519922
343,958,0.0,0.17545537650585175,0.0,-30.683156967163086,0.593,0.593,-29.94078140535537,-33.25806011712909,0.0001,100,9.999998290540162,0.4533374481191736,0.4187375187964592
343,1458,0.0,0.055256739258766174,0.0,-33.9774169921875,0.593,0.593,-39.72831306770761,-43.465195225050294,0.0001,100,9.99999869377772,0.453330753661437,0.41875066681773526
343,1958,0.0,0.07662560790777206,0.0,-34.228187561035156,0.593,0.593,-44.22188297680334,-47.93670456722343,0.0001,100,9.999999621757235,0.4533250036537104,0.4187669236425478
343,2458,0.0,0.09214820712804794,0.0,-32.14706039428711,0.593,0.593,-46.86833937703342,-50.69628301239503,0.0001,100,9.9999984470774,0.4533180938869253,0.41878261394618393
344,1122834,-0.28367356025433643,0.0,1.0,-0.3086419753086421
344,289,0.0,0.1287250518798828,0.0,-33.15833282470703,0.592,0.592,-1.7985224792789025,-3.849580406896269,0.0001,200,9.999999056063588,0.45330798599625144,0.41880194757509204
344,789,0.0,0.17335711419582367,0.0,-30.75541114807129,0.592,0.592,-9.570726189394804,-12.918246341027166,0.0001,200,9.999998674218459,0.45329990309263696,0.41881740912638726
344,1289,0.0,0.09858935326337814,0.0,-31.899751663208008,0.592,0.592,-16.96407661313959,-20.780127331887854,0.0001,200,9.999999005323138,0.45329187599514054,0.418834448771469
344,1789,0.0,0.04629513621330261,0.0,-32.3963623046875,0.592,0.592,-23.992511475063935,-27.443406113759046,0.0001,200,9.999998671653238,0.4532832647802343,0.4188503125838951
345,1124698,-0.7035358297296439,0.0,1.0,-0.4444444444444447
345,426,0.0,0.0626949667930603,0.0,-30.81071662902832,0.59,0.59,-8.76199716915247,-10.65864350877401,0.0001,400,8.012291511010506,0.4532710122833268,0.41887141136889977
345,926,0.0,0.087828129529953,0.0,-33.91255569458008,0.59,0.59,-21.459450373375635,-25.167362590661515,0.0001,400,9.999998250452997,0.45326228020728226,0.418887999647832
346,1125938,-0.41603257486521455,0.0,1.0,-0.3086419753086421
346,185,0.0,0.1217055693268776,0.0,-32.38001251220703,0.589,0.589,-2.4423109245567876,-1.569219603425661,0.0001,100,9.99999906167039,0.45325036361198673,0.4189088568167202
346,685,0.0,0.28015586733818054,0.0,-32.65919494628906,0.589,0.589,-15.48221315833129,-14.463313502773884,0.0001,100,9.999999612597145,0.4532398751053894,0.41892501301740054
346,1185,0.0,0.05806851387023926,0.0,-36.51890563964844,0.589,0.589,-21.916110992891234,-20.252444669505575,0.0001,100,9.999998229886835,0.45322856040412446,0.4189422147465966
347,1127107,-0.5472255518749376,0.0,1.0,-0.11111111111111113
347,516,0.0,0.05193578451871872,0.0,-31.46627426147461,0.588,0.588,-11.411846682348639,-14.364156601840628,0.0001,750,9.999999271888017,0.4532136853522406,0.41896399591538047
347,1016,0.0,0.06847940385341644,0.0,-33.50640869140625,0.588,0.588,-30.725576554411052,-36.00792501317409,0.0001,750,9.999999955357934,0.45320236655023954,0.4189813246601006
347,1516,0.0,0.10660500824451447,0.0,-34.13483810424805,0.588,0.588,-51.525816870162295,-55.925145798512816,0.0001,750,9.999998350132843,0.4531912337170767,0.4189995823260409
347,2016,0.0,0.08198267221450806,0.0,-34.07729721069336,0.588,0.588,-69.08460050691033,-74.19608541828711,0.0001,750,9.999998689942663,0.45318060791793613,0.4190162950110122
347,2516,0.0,0.08501315116882324,0.0,-33.1409912109375,0.588,0.588,-82.71012019374615,-88.30408678765143,0.0001,750,9.999997878680155,0.4531707147346802,0.41903302199681897
347,3016,0.0,0.07672465592622757,0.0,-34.281349182128906,0.588,0.588,-90.95027946257764,-96.61016455090945,0.0001,750,9.999998810535242,0.45316092500464583,0.4190499527703108
347,3516,0.0,0.05531734600663185,0.0,-34.73059844970703,0.588,0.588,-94.61355849364436,-100.0705384426194,0.0001,750,9.999999053796436,0.4531507956022202,0.4190660723244322
347,4016,0.0,0.05668964609503746,0.0,-34.53569030761719,0.588,0.588,-95.32509904135735,-100.78227127669723,0.0001,750,9.999998483054847,0.4531402945533894,0.41908254155051144
347,4516,0.0,0.057714495807886124,0.0,-34.46687698364258,0.588,0.588,-96.61434745906266,-102.0056958521735,0.0001,750,9.999998713890314,0.45313130127517615,0.4190990049884125
347,5016,0.0,0.09379585087299347,0.0,-36.917076110839844,0.588,0.588,-100.93298118323423,-106.69316629453795,0.0001,750,9.99999970996753,0.45312132114251863,0.41911663662712256
347,5516,0.0,0.09371521323919296,0.0,-34.4158821105957,0.588,0.588,-110.21803777362061,-115.7492158525728,0.0001,750,9.999999188405019,0.4531121378799039,0.4191345009539921
348,1132552,-0.5829964923461551,0.0,-0.5,-0.049382716049382575
348,571,0.0,0.05903830751776695,0.0,-36.22146224975586,0.587,0.587,-18.34891183787531,-16.492519285238888,0.0001,650,9.999998430237017,0.4531016762136506,0.4191507685668733
348,1071,0.0,0.15142080187797546,0.0,-34.34040069580078,0.587,0.587,-36.94360249193366,-32.19911870206968,0.0001,650,9.999999322139123,0.4530912767464323,0.41916831080376565
348,1571,0.0,0.06397069245576859,0.0,-35.53754425048828,0.587,0.587,-45.22185896181588,-40.337230558574475,0.0001,650,9.99999771673551,0.4530804175340169,0.4191847506632637
349,1134345,-0.3131535821353532,0.0,-0.5,-0.0
349,278,0.0,0.0669025406241417,0.0,-35.897708892822266,0.586,0.586,-3.6116807705418914,-3.6718473247124903,0.0001,150,9.99999843565401,0.4530664600517902,0.41920597065103155
349,778,0.0,0.05526641756296158,0.0,-35.28048324584961,0.586,0.586,-13.55937543534039,-12.258978635669692,0.0001,150,9.999999715566348,0.45305445231812586,0.41922263354304257
350,1135459,-0.46985560501154205,0.0,1.0,-0.04938271604938272
350,164,0.0,0.115989089012146,0.0,-36.429962158203125,0.584,0.584,-0.6639469295538245,-1.0901618064788037,0.0001,550,10.0000005082159,0.45303966339128937,0.41924503731017154
350,664,0.0,0.15224699676036835,0.0,-37.135169982910156,0.584,0.584,-17.239779528787807,-20.243588314075346,0.0001,550,9.999998996062775,0.45302669335865975,0.4192616392941917
350,1164,0.0,0.09896382689476013,0.0,-34.48919677734375,0.584,0.584,-34.92685541908149,-41.843908793345896,0.0001,550,9.999999134742323,0.4530147803094901,0.4192794926431454
350,1664,0.0,0.1832241266965866,0.0,-33.032920837402344,0.584,0.584,-54.30897306100432,-62.060479027289304,0.0001,550,9.999999556361484,0.4530025138559359,0.4192971104298972
350,2164,0.0,0.1311819851398468,0.0,-34.84675216674805,0.584,0.584,-70.01882218745162,-79.25393036292066,0.0001,550,9.999998092919036,0.452990400095208,0.4193141881476912
350,2664,0.0,0.12545116245746613,0.0,-34.79724884033203,0.584,0.584,-82.06826612462825,-91.41790255733514,0.0001,550,10.00000064754176,0.45297818557901753,0.41933073182065206
350,3164,0.0,0.07147528976202011,0.0,-36.061710357666016,0.584,0.584,-88.58690168314422,-98.85134977725887,0.0001,550,9.999998946580934,0.45296615387820277,0.4193480582684996
350,3664,0.0,0.07347912341356277,0.0,-36.039920806884766,0.584,0.584,-90.93636640490152,-101.1135040127488,0.0001,550,9.999999007624575,0.45295312266320026,0.4193655625426981
350,4164,0.0,0.08248713612556458,0.0,-34.2862663269043,0.584,0.584,-91.42777277714126,-101.61657903193107,0.0001,550,9.999999667706941,0.4529412675345373,0.4193829738211539
350,4664,0.0,0.10235482454299927,0.0,-32.592281341552734,0.584,0.584,-93.25517919008676,-103.60532473741921,0.0001,550,9.999999520347744,0.4529293357989151,0.41940026540752473
350,5164,0.0,0.08746509253978729,0.0,-37.2225341796875,0.584,0.584,-99.65005605531967,-110.05315071057593,0.0001,550,9.999999641475394,0.45291813764240074,0.4194178202315232
351,1140906,-0.5851745973066935,0.0,-0.5,-0.0
351,217,0.0,0.07763689011335373,0.0,-36.562835693359375,0.583,0.583,-3.410202903712875,-2.705307345188592,0.0001,650,9.999999085794133,0.45290655481111547,0.41943436144939444
351,717,0.0,0.06862351298332214,0.0,-36.17731475830078,0.583,0.583,-24.422710190631957,-22.61715110761864,0.0001,650,9.999998609767985,0.4528945074490441,0.41945113702487224
351,1217,0.0,0.06890463083982468,0.0,-36.12655258178711,0.583,0.583,-44.986607253650725,-40.08013910524576,0.0001,650,9.99999978739914,0.45288325904485616,0.41946783266113435
351,1717,0.0,0.11975762993097305,0.0,-33.89280319213867,0.583,0.583,-66.68785093342623,-59.582743150187994,0.0001,650,9.999999606914521,0.45287179060854893,0.419484870810589
351,2217,0.0,0.09074096381664276,0.0,-34.6622314453125,0.583,0.583,-85.32403299899319,-76.73956898966269,0.0001,650,10.000000730281615,0.4528607727121261,0.41950125395554494
351,2717,0.0,0.1496160328388214,0.0,-33.33467483520508,0.583,0.583,-98.9394869911489,-89.44412724491026,0.0001,650,9.999997801741337,0.45284740784341543,0.419517578164815
351,3217,0.0,0.15089549124240875,0.0,-36.2177848815918,0.583,0.583,-106.85610705523446,-96.8854457695682,0.0001,650,9.999999918356506,0.4528352084216872,0.41953442263266677
351,3717,0.0,0.051756709814071655,0.0,-35.08116149902344,0.583,0.583,-110.63598294316789,-99.92105779807986,0.0001,650,9.999998853775141,0.4528232407094536,0.41955117692593036
351,4217,0.0,0.22511383891105652,0.0,-33.286651611328125,0.583,0.583,-113.69811115795912,-102.62907093602281,0.0001,650,10.000001266056664,0.4528112273547649,0.4195673934809942
351,4717,0.0,0.06814522296190262,0.0,-37.99888610839844,0.583,0.583,-118.86140657103226,-107.81604199499986,0.0001,650,9.999999679063626,0.4527987725689739,0.4195834583218786
351,5217,0.0,0.16051596403121948,0.0,-32.678001403808594,0.583,0.583,-128.92995990046325,-117.45830013561988,0.0001,650,9.99999870304627,0.4527855474885749,0.41959992656482636
352,1146350,-0.5094679537966041,0.0,-0.5,-0.049382716049382575
352,274,0.0,0.058319468051195145,0.0,-34.05836868286133,0.582,0.582,-4.339806874676444,-4.667968826473059,0.0001,0,9.999998459249273,0.4527730785509924,0.4196161081664315
352,774,0.0,0.12285485863685608,0.0,-32.519466400146484,0.582,0.582,-23.743883272989162,-26.252006490225654,0.0001,0,9.999998225817825,0.4527605522385543,0.41963168046086813
352,1274,0.0,0.0976279005408287,0.0,-33.297725677490234,0.582,0.582,-45.18556554694251,-46.790877465036594,0.0001,0,9.999998158488035,0.4527474884368407,0.4196471304386421
352,1774,0.0,0.08093446493148804,0.0,-32.41619873046875,0.582,0.582,-64.06267800871555,-65.65969977928225,0.0001,0,9.999999691629052,0.4527353312869429,0.41966202404380576
352,2274,0.0,0.16495415568351746,0.0,-34.59922790527344,0.582,0.582,-80.37154403165509,-81.31595854762217,0.0001,0,9.999999808736161,0.4527244023562895,0.4196775996828804
352,2774,0.0,0.12973660230636597,0.0,-34.30138397216797,0.582,0.582,-91.71183511699319,-93.18451817188694,0.0001,0,9.999998600522607,0.4527137998946344,0.41969213355442436
352,3274,0.0,0.05260208249092102,0.0,-34.12559509277344,0.582,0.582,-97.59175030476604,-99.00355779299689,0.0001,0,9.999996688290377,0.4527031757490379,0.41970641611542236
352,3774,0.0,0.05260440334677696,0.0,-35.102867126464844,0.582,0.582,-99.22927471523371,-100.69303421613792,0.0001,0,9.999997476880468,0.4526934663189963,0.4197206248920313
352,4274,0.0,0.1800040751695633,0.0,-34.32731628417969,0.582,0.582,-99.74677215351373,-101.20789905644173,0.0001,0,9.999999154214835,0.4526848608880849,0.4197343888415817
352,4774,0.0,0.09649790823459625,0.0,-33.53350830078125,0.582,0.582,-102.7642022119775,-104.06340815884082,0.0001,0,9.999998037892217,0.4526766244522848,0.4197480180361401
352,5274,0.0,0.08873764425516129,0.0,-36.86578369140625,0.582,0.582,-110.53285298858198,-112.03264787118773,0.0001,0,9.999998809823218,0.4526676216279198,0.41976057021018554
353,1151791,-0.5870071411321098,0.0,-0.5,-0.0
353,332,0.0,0.05973523482680321,0.0,-34.15824890136719,0.581,0.581,-6.638108027997338,-7.523534275332472,0.0001,100,8.161983510034137,0.45265890249186697,0.4197731128025032
353,832,0.0,0.16423068940639496,0.0,-37.098052978515625,0.581,0.581,-26.398488454111344,-25.088690583410962,0.0001,100,9.999998423911205,0.45264981183492675,0.4197873327197552
353,1332,0.0,0.059618428349494934,0.0,-34.25462341308594,0.581,0.581,-45.88257756584346,-46.76036130311447,0.0001,100,9.999999271451369,0.45264209707672315,0.4198007323456815
